uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1699eef8-e012-4f80-86e8-8d1f9aa6598c","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,86,"XIPHEL","Xiphophorus hellerii","species",,,,78,2.5,,,,"adult","no sample",,,"0000-0002-4299-7043",
"a99a10f8-800e-4cb5-9d89-787b4b06ea78","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,66,"XIPHEL","Xiphophorus hellerii","species",,,,68,4.5,,,,"gravid female","no sample",,,"0000-0002-4299-7043",
"c8437926-4f36-4233-afc9-dbbf5a79b2b4","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,84,"XIPHEL","Xiphophorus hellerii","species",,,,40,0.7,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"27d3f7f7-e884-4063-b3a6-19a50aaee0a8","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,28,"POERET","Poecilia reticulata","species",,,,23,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"ffd51be9-6d87-40c8-9317-f36031ed2588","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,15,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"16dedc1b-c4d7-44bf-babf-10687dc0ad05","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,67,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"c06d89f3-d233-42b3-97b8-641068409a3b","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,27,"XIPHEL","Xiphophorus hellerii","species",,,,70,1.8,,,,"adult","no sample",,,"0000-0002-4299-7043",
"156bed6f-b41c-4d28-945d-059e55a7b0ee","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,54,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"cd43fba5-3fb9-41a6-b411-9007eccfa236","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,50,"XIPHEL","Xiphophorus hellerii","species",,,,52,1.1,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"111d6c63-ca22-4320-bcd2-e06f7508e616","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,66,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"larval","no sample",,,"0000-0002-4299-7043",
